# Last update Dec 05 2015
# From MPO355090
185 Eunike,e,23.2382,153.8396,224.0770,2.737940,0.2175546,0.129281,283.9144,01/13.0/2016,2000,H 7.62,0.15
# From MPO355092
186 Celuta,e,13.1834,14.7694,315.4943,2.362793,0.2713724,0.149456,221.0899,01/13.0/2016,2000,H 8.91,0.15
# From MPO355092
187 Lamberta,e,10.5880,21.7054,196.9126,2.727977,0.2187475,0.241076,173.6893,01/13.0/2016,2000,H 8.16,0.15
# From MPO340691
188 Menippe,e,11.7035,240.9062,70.1776,2.761405,0.2147875,0.178244,303.7231,01/13.0/2016,2000,H 9.22,0.15
# From MPO350797
189 Phthia,e,5.1772,203.4251,168.2345,2.450329,0.2569611,0.037080,285.3916,01/13.0/2016,2000,H 9.33,0.15
# From MPO347511
190 Ismene,e,6.1771,175.4741,271.5860,3.987509,0.1237803,0.165944,110.0150,01/13.0/2016,2000,H 7.59,0.15
# From MPO350797
191 Kolga,e,11.5077,159.3105,227.0976,2.894736,0.2001201,0.091116,286.1731,01/13.0/2016,2000,H 9.07,0.15
# From MPO355092
192 Nausikaa,e,6.8139,343.2485,30.0405,2.402571,0.2646609,0.245905,41.4308,01/13.0/2016,2000,H 7.13,0.03
# From MPO355092
193 Ambrosia,e,12.0101,349.9715,81.3728,2.601132,0.2349419,0.296463,284.4117,01/13.0/2016,2000,H 9.68,0.15
# From MPO355092
194 Prokne,e,18.5095,159.3159,163.2568,2.615728,0.2329782,0.238047,355.6779,01/13.0/2016,2000,H 7.68,0.15
# From MPO344293
195 Eurykleia,e,6.9718,6.9933,119.4896,2.877229,0.2019493,0.044279,72.7794,01/13.0/2016,2000,H 9.01,0.15
# From MPO355092
196 Philomela,e,7.2548,72.4761,196.3751,3.116454,0.1791485,0.018352,239.9835,01/13.0/2016,2000,H 6.54,0.15
# From MPO350797
197 Arete,e,8.7941,81.6115,246.4888,2.738661,0.2174686,0.163914,336.8521,01/13.0/2016,2000,H 9.18,0.15
# From MPO355092
198 Ampella,e,9.3135,268.4603,88.5196,2.458320,0.2557093,0.228094,80.0183,01/13.0/2016,2000,H 8.33,0.15
# From MPO355092
199 Byblis,e,15.4745,88.5969,180.1735,3.168071,0.1747880,0.179343,51.6745,01/13.0/2016,2000,H 8.5,0.15
# From MPO355092
200 Dynamene,e,6.8958,324.5769,85.0943,2.737839,0.2175666,0.133344,326.9836,01/13.0/2016,2000,H 8.26,0.15
# From MPO355092
201 Penelope,e,5.7582,157.0270,180.9062,2.677806,0.2249238,0.181170,34.2841,01/13.0/2016,2000,H 8.43,0.24
# From MPO355092
202 Chryseis,e,8.8548,136.8479,1.3336,3.069852,0.1832432,0.101997,334.4968,01/13.0/2016,2000,H 7.42,0.15
# From MPO355092
203 Pompeja,e,3.1780,347.9185,57.0811,2.737097,0.2176551,0.058629,4.0749,01/13.0/2016,2000,H 8.76,0.15
# From MPO355092
204 Kallisto,e,8.2867,205.1239,55.4451,2.669685,0.2259509,0.175003,185.3295,01/13.0/2016,2000,H 8.89,0.15
# From MPO355092
205 Martha,e,10.6911,211.7968,177.2700,2.778510,0.2128071,0.035025,155.8001,01/13.0/2016,2000,H 9.23,0.15
# From MPO355092
206 Hersilia,e,3.7787,145.1703,299.5898,2.741020,0.2171880,0.037532,305.6484,01/13.0/2016,2000,H 8.68,0.15
# From MPO355092
207 Hedda,e,3.8035,29.2126,192.8093,2.284089,0.2855187,0.029072,337.9989,01/13.0/2016,2000,H 9.92,0.15
# From MPO350797
208 Lacrimosa,e,1.7458,4.2608,108.3245,2.892688,0.2003326,0.013212,169.7593,01/13.0/2016,2000,H 8.96,0.15
# From MPO355092
209 Dido,e,7.1731,0.6844,248.2864,3.151140,0.1761986,0.058442,276.6586,01/13.0/2016,2000,H 8.24,0.15
# From MPO355092
210 Isabella,e,5.2574,32.5967,15.0885,2.724429,0.2191749,0.121824,109.4737,01/13.0/2016,2000,H 9.33,0.15
# From MPO347511
211 Isolda,e,3.8862,263.6510,173.5549,3.041561,0.1858058,0.161443,222.9525,01/13.0/2016,2000,H 7.89,0.12
# From MPO355092
212 Medea,e,4.2634,313.4829,100.9086,3.116352,0.1791572,0.104953,352.2819,01/13.0/2016,2000,H 8.28,0.15
# From MPO355092
213 Lilaea,e,6.8029,122.1131,162.3825,2.751636,0.2159323,0.146166,156.2521,01/13.0/2016,2000,H 8.64,0.15
# From MPO347511
214 Aschera,e,3.4364,341.9978,131.6040,2.610653,0.2336579,0.031872,120.3017,01/13.0/2016,2000,H 9.2,0.15
# From MPO355092
215 Oenone,e,1.6859,25.0045,316.1728,2.766396,0.2142065,0.036296,47.8442,01/13.0/2016,2000,H 9.4,0.15
# From MPO344293
216 Kleopatra,e,13.1117,215.3594,180.1840,2.793808,0.2110616,0.250395,177.2573,01/13.0/2016,2000,H 7.30,0.29
# From MPO347511
217 Eudora,e,10.5165,162.5941,155.3202,2.867782,0.2029481,0.309269,308.6956,01/13.0/2016,2000,H 9.8,0.15
# From MPO355092
218 Bianca,e,15.2007,170.6356,63.0114,2.667479,0.2262312,0.116810,124.8684,01/13.0/2016,2000,H 8.60,0.32
# From MPO355092
219 Thusnelda,e,10.8531,200.8370,142.5377,2.355792,0.2725830,0.222582,183.7771,01/13.0/2016,2000,H 9.32,0.15
# From MPO355092
220 Stephania,e,7.5899,257.9887,78.4129,2.347648,0.2740026,0.258550,74.8150,01/13.0/2016,2000,H11.2,0.15
# From MPO355092
221 Eos,e,10.8803,141.8478,193.6447,3.010884,0.1886527,0.104497,28.7045,01/13.0/2016,2000,H 7.67,0.13
# From MPO344293
222 Lucia,e,2.1493,80.1434,180.8422,3.142213,0.1769501,0.131220,313.9656,01/13.0/2016,2000,H 9.13,0.15
# From MPO355092
223 Rosa,e,1.9355,47.9282,61.7078,3.096035,0.1809236,0.115969,273.3939,01/13.0/2016,2000,H 9.68,0.15
# From MPO344293
224 Oceana,e,5.8425,352.8164,284.2586,2.644971,0.2291251,0.043109,315.7164,01/13.0/2016,2000,H 8.59,0.15
# From MPO355092
225 Henrietta,e,20.8724,197.1126,104.1850,3.389451,0.1579465,0.263910,127.5111,01/13.0/2016,2000,H 8.72,0.15
# From MPO350797
226 Weringia,e,15.9660,134.9697,154.1138,2.712215,0.2206571,0.203032,330.7458,01/13.0/2016,2000,H 9.9,0.15
# From MPO350797
227 Philosophia,e,9.1544,326.2527,266.9757,3.162996,0.1752089,0.190677,36.2702,01/13.0/2016,2000,H 9.1,0.15
# From MPO347512
228 Agathe,e,2.5364,313.3556,19.1318,2.201046,0.3018286,0.242163,298.7087,01/13.0/2016,2000,H12.48,0.15
# From MPO355092
229 Adelinda,e,2.0787,28.0495,311.3510,3.422335,0.1556755,0.139149,46.8134,01/13.0/2016,2000,H 9.13,0.15
# From MPO350797
230 Athamantis,e,9.4437,239.9064,138.9646,2.381909,0.2681120,0.061332,62.7189,01/13.0/2016,2000,H 7.35,0.27
# From MPO344293
231 Vindobona,e,5.1022,350.5358,268.5700,2.922877,0.1972370,0.151176,333.1940,01/13.0/2016,2000,H 9.6,0.15
# From MPO355092
232 Russia,e,6.0660,152.2521,52.1317,2.553018,0.2416147,0.174525,165.3968,01/13.0/2016,2000,H10.25,0.15
# From MPO355092
233 Asterope,e,7.6834,222.0232,125.0801,2.659521,0.2272474,0.100616,93.3738,01/13.0/2016,2000,H 8.21,0.15
# From MPO350797
234 Barbara,e,15.3750,144.5530,192.3613,2.385203,0.2675568,0.245614,323.4261,01/13.0/2016,2000,H 9.02,0.15
# From MPO355092
235 Carolina,e,9.0297,66.0339,209.4285,2.880871,0.2015665,0.063249,137.6819,01/13.0/2016,2000,H 8.9,0.15
# From MPO347512
236 Honoria,e,7.6943,185.8621,174.8950,2.797637,0.2106284,0.190351,252.3964,01/13.0/2016,2000,H 8.18,-0.02
# From MPO355092
237 Coelestina,e,9.7454,84.3563,199.2916,2.763089,0.2145912,0.072590,210.3272,01/13.0/2016,2000,H 9.24,0.15
# From MPO355092
238 Hypatia,e,12.4062,183.8851,210.7316,2.910356,0.1985111,0.087409,130.3463,01/13.0/2016,2000,H 8.18,0.15
# From MPO344293
239 Adrastea,e,6.1745,180.6339,210.1741,2.966350,0.1929170,0.234713,194.9929,01/13.0/2016,2000,H10.4,0.15
# From MPO355093
240 Vanadis,e,2.1043,115.1913,300.1276,2.665193,0.2265224,0.205486,15.2578,01/13.0/2016,2000,H 9.00,0.15
# From MPO347512
241 Germania,e,5.5046,270.3643,80.6349,3.048646,0.1851585,0.101998,240.9114,01/13.0/2016,2000,H 7.58,0.15
# From MPO355093
242 Kriemhild,e,11.3513,206.9399,279.7153,2.862149,0.2035475,0.119341,310.3384,01/13.0/2016,2000,H 9.3,0.15
# From MPO355093
243 Ida,e,1.1321,324.0172,110.8410,2.861148,0.2036543,0.041187,358.0844,01/13.0/2016,2000,H 9.94,0.15
# From MPO355093
244 Sita,e,2.8440,208.9820,166.0586,2.174463,0.3073804,0.137566,344.8709,01/13.0/2016,2000,H11.9,0.15
# From MPO355093
245 Vera,e,5.1580,61.3797,329.2337,3.101523,0.1804437,0.193633,85.2829,01/13.0/2016,2000,H 7.82,0.15
# From MPO355093
246 Asporina,e,15.6260,162.3488,96.6544,2.693987,0.2229005,0.109670,127.7965,01/13.0/2016,2000,H 8.62,0.15
# From MPO355093
247 Eukrate,e,24.9901,0.1656,54.8726,2.741890,0.2170846,0.242426,32.6847,01/13.0/2016,2000,H 8.04,0.15
# From MPO355093
248 Lameia,e,4.0587,246.8662,11.0154,2.470295,0.2538522,0.066786,213.1942,01/13.0/2016,2000,H10.2,0.15
# From MPO355093
249 Ilse,e,9.6211,334.7364,42.2872,2.378142,0.2687493,0.217139,170.2255,01/13.0/2016,2000,H11.33,0.15
# From MPO355093
250 Bettina,e,12.8162,23.8793,76.5485,3.146685,0.1765729,0.131631,21.7634,01/13.0/2016,2000,H 7.58,0.15
# From MPO355093
251 Sophia,e,10.5106,156.1562,285.7849,3.097478,0.1807972,0.099228,263.8391,01/13.0/2016,2000,H 9.9,0.15
# From MPO355093
252 Clementina,e,10.0442,202.0504,155.7444,3.158474,0.1755852,0.069788,96.1593,01/13.0/2016,2000,H 9.7,0.15
# From MPO355093
253 Mathilde,e,6.7414,179.5994,157.3287,2.646994,0.2288625,0.265527,124.8884,01/13.0/2016,2000,H10.3,0.15
# From MPO355093
254 Augusta,e,4.5127,28.4749,233.0515,2.195273,0.3030199,0.121684,280.3975,01/13.0/2016,2000,H12.13,0.15
# From MPO355093
255 Oppavia,e,9.4719,13.6704,155.8886,2.746493,0.2165391,0.077368,217.9541,01/13.0/2016,2000,H10.39,0.15
# From MPO355093
256 Walpurga,e,13.3251,182.9355,46.4236,3.001772,0.1895124,0.067280,314.3439,01/13.0/2016,2000,H 9.9,0.15
# From MPO355093
257 Silesia,e,3.6351,34.3638,27.5949,3.119503,0.1788859,0.111688,354.8286,01/13.0/2016,2000,H 9.47,0.15
# From MPO355093
258 Tyche,e,14.2988,207.6279,154.8105,2.615899,0.2329553,0.204318,111.5802,01/13.0/2016,2000,H 8.50,0.23
# From MPO355093
259 Aletheia,e,10.8135,86.8580,168.0378,3.134770,0.1775806,0.127786,106.8042,01/13.0/2016,2000,H 7.76,0.15
# From MPO355093
260 Huberta,e,6.4160,165.3939,181.0545,3.444216,0.1541944,0.115195,79.7240,01/13.0/2016,2000,H 8.97,0.15
# From MPO355093
261 Prymno,e,3.6359,96.6571,66.0648,2.331981,0.2767684,0.089421,340.2617,01/13.0/2016,2000,H 9.44,0.19
# From MPO344294
262 Valda,e,7.6872,38.4928,25.4279,2.551308,0.2418577,0.214021,220.0729,01/13.0/2016,2000,H11.67,0.15
# From MPO355093
263 Dresda,e,1.3147,216.2819,161.7961,2.890284,0.2005826,0.075490,139.0364,01/13.0/2016,2000,H10.2,0.15
# From MPO344294
264 Libussa,e,10.4259,49.6087,340.9372,2.796599,0.2107457,0.136950,212.6766,01/13.0/2016,2000,H 8.42,0.15
# From MPO337242
265 Anna,e,25.6450,335.5660,251.5438,2.419996,0.2618075,0.266988,32.6017,01/13.0/2016,2000,H11.9,0.15
# From MPO355093
266 Aline,e,13.3981,235.9039,150.5133,2.804379,0.2098693,0.156457,11.1981,01/13.0/2016,2000,H 8.80,0.15
# From MPO337242
267 Tirza,e,6.0018,73.7693,196.0051,2.775984,0.2130976,0.098710,285.4998,01/13.0/2016,2000,H10.2,0.15
# From MPO355093
268 Adorea,e,2.4401,120.9142,69.5742,3.091437,0.1813274,0.136779,265.9794,01/13.0/2016,2000,H 8.28,0.15
# From MPO350798
269 Justitia,e,5.4799,156.7598,119.6497,2.614941,0.2330833,0.214050,172.9182,01/13.0/2016,2000,H 9.7,0.15
# From MPO355093
270 Anahita,e,2.3668,254.4657,80.2961,2.198716,0.3023084,0.150303,158.9647,01/13.0/2016,2000,H 8.75,0.15
# From MPO347512
271 Penthesilea,e,3.5395,335.3692,58.4108,3.003315,0.1893663,0.103606,205.9550,01/13.0/2016,2000,H 9.80,0.15
# From MPO355093
272 Antonia,e,4.4394,37.4088,64.0413,2.778389,0.2128211,0.027055,265.4150,01/13.0/2016,2000,H10.6,0.15
# From MPO355093
273 Atropos,e,20.4541,158.9586,121.1976,2.395340,0.2658603,0.160270,74.5942,01/13.0/2016,2000,H10.26,0.15
# From MPO350798
274 Philagoria,e,3.6777,92.8084,119.3347,3.043535,0.1856250,0.119900,8.4335,01/13.0/2016,2000,H10.0,0.15
# From MPO355093
275 Sapientia,e,4.7641,134.0989,40.0094,2.770572,0.2137223,0.163357,258.2445,01/13.0/2016,2000,H 8.85,0.15
# From MPO350798
276 Adelheid,e,21.6126,211.1738,265.2758,3.116825,0.1791165,0.068326,169.0644,01/13.0/2016,2000,H 8.6,0.15
# From MPO344294
277 Elvira,e,1.1624,231.2712,137.5617,2.884150,0.2012228,0.091416,226.1002,01/13.0/2016,2000,H 9.84,0.15
# From MPO337242
278 Paulina,e,7.8173,62.0098,139.4628,2.755737,0.2154504,0.132409,1.7817,01/13.0/2016,2000,H 9.4,0.15
# From MPO355093
279 Thule,e,2.3212,73.0324,45.3381,4.341049,0.1089713,0.021138,37.9827,01/13.0/2016,2000,H 8.57,0.15
# From MPO355093
280 Philia,e,7.4455,9.9151,89.9060,2.942824,0.1952350,0.107065,13.9224,01/13.0/2016,2000,H10.9,0.15
# From MPO355093
281 Lucretia,e,5.3029,31.4200,16.7639,2.188396,0.3044495,0.132005,100.9914,01/13.0/2016,2000,H12.02,0.28
# From MPO350798
282 Clorinde,e,9.0333,144.9721,296.0066,2.339211,0.2754862,0.080785,222.2028,01/13.0/2016,2000,H10.91,0.15
# From MPO350798
283 Emma,e,7.9934,304.3696,53.6147,3.046008,0.1853991,0.147996,90.1069,01/13.0/2016,2000,H 8.72,0.15
# From MPO344294
284 Amalia,e,8.0563,233.7171,58.0329,2.358803,0.2720611,0.221458,305.6855,01/13.0/2016,2000,H10.05,0.11
# From MPO355093
285 Regina,e,17.6193,311.3850,14.4646,3.083389,0.1820378,0.207006,100.9043,01/13.0/2016,2000,H10.7,0.15
# From MPO355093
286 Iclea,e,17.9014,149.1179,213.7668,3.195446,0.1725468,0.029032,14.5726,01/13.0/2016,2000,H 9.0,0.15
# From MPO355093
287 Nephthys,e,10.0344,142.3828,121.0593,2.353132,0.2730452,0.023249,71.1068,01/13.0/2016,2000,H 8.30,0.22
# From MPO355093
288 Glauke,e,4.3353,120.1404,84.7993,2.761641,0.2147599,0.204619,133.3048,01/13.0/2016,2000,H 9.84,0.15
# From MPO355093
289 Nenetta,e,6.6951,182.1179,189.1524,2.873189,0.2023755,0.204480,63.8881,01/13.0/2016,2000,H 9.51,0.15
# From MPO344294
290 Bruna,e,22.3322,10.4996,105.0604,2.337248,0.2758335,0.257404,116.6038,01/13.0/2016,2000,H11.9,0.15
# From MPO355093
291 Alice,e,1.8554,161.6520,331.6880,2.222206,0.2975279,0.092567,55.6665,01/13.0/2016,2000,H11.45,0.15
# From MPO350798
292 Ludovica,e,14.8964,43.5361,287.1624,2.529607,0.2449766,0.034179,337.6582,01/13.0/2016,2000,H 9.9,0.15
# From MPO350798
293 Brasilia,e,15.5837,61.3167,86.8517,2.859844,0.2037936,0.107046,67.2011,01/13.0/2016,2000,H 9.94,0.15
# From MPO355093
294 Felicia,e,6.2900,136.0232,185.2612,3.152436,0.1760900,0.238008,179.8066,01/13.0/2016,2000,H10.2,0.15
# From MPO350798
295 Theresia,e,2.7087,276.0583,148.0780,2.794644,0.2109669,0.172032,224.4680,01/13.0/2016,2000,H10.19,0.15
# From MPO340692
296 Phaetusa,e,1.7474,121.5843,252.6375,2.228533,0.2962618,0.160646,213.2367,01/13.0/2016,2000,H12.62,0.15
# From MPO355093
297 Caecilia,e,7.5525,332.1069,354.1928,3.163805,0.1751417,0.142766,81.6410,01/13.0/2016,2000,H 9.1,0.15
# From MPO350798
298 Baptistina,e,6.2883,8.2166,134.9631,2.263786,0.2893684,0.095737,151.8672,01/13.0/2016,2000,H11.2,0.15
# From MPO355093
299 Thora,e,1.6036,241.5335,150.7240,2.434112,0.2595334,0.062221,348.9469,01/13.0/2016,2000,H11.3,0.15
# From MPO347513
300 Geraldina,e,0.7323,42.6656,325.8846,3.204955,0.1717794,0.056659,278.1704,01/13.0/2016,2000,H 9.8,0.15
# From MPO355093
301 Bavaria,e,4.8948,142.3755,125.4998,2.725403,0.2190574,0.066542,72.1599,01/13.0/2016,2000,H10.3,0.15
# From MPO344294
302 Clarissa,e,3.4138,7.8580,54.6385,2.405259,0.2642174,0.111753,160.8964,01/13.0/2016,2000,H10.89,0.15
# From MPO355093
303 Josephina,e,6.8730,344.0037,64.1304,3.123496,0.1785429,0.062077,321.4392,01/13.0/2016,2000,H 8.9,0.15
# From MPO355093
304 Olga,e,15.8532,159.0807,172.4505,2.403069,0.2645786,0.222381,10.6743,01/13.0/2016,2000,H 9.74,0.07
# From MPO355093
305 Gordonia,e,4.4428,207.5173,261.2800,3.092111,0.1812682,0.192679,6.8879,01/13.0/2016,2000,H 8.77,0.15
# From MPO355093
306 Unitas,e,7.2780,141.9136,168.0483,2.358057,0.2721902,0.151354,34.4961,01/13.0/2016,2000,H 8.96,0.15
# From MPO337243
307 Nike,e,6.1255,100.9741,324.8490,2.907039,0.1988510,0.143060,130.6636,01/13.0/2016,2000,H10.12,0.15
# From MPO355093
308 Polyxo,e,4.3612,181.7279,115.5636,2.749650,0.2161663,0.039902,27.1354,01/13.0/2016,2000,H 8.17,0.21
# From MPO355093
309 Fraternitas,e,3.7201,356.5728,310.5092,2.663976,0.2266776,0.115368,144.9366,01/13.0/2016,2000,H10.7,0.15
# From MPO347513
310 Margarita,e,3.1713,229.2876,324.5369,2.762481,0.2146620,0.113438,95.1628,01/13.0/2016,2000,H10.1,0.15
# From MPO355093
311 Claudia,e,3.2269,81.0158,48.6470,2.898144,0.1997672,0.002459,222.9593,01/13.0/2016,2000,H10.0,0.15
# From MPO347513
312 Pierretta,e,9.0296,6.2809,262.5499,2.782586,0.2123397,0.158740,0.1873,01/13.0/2016,2000,H 8.89,0.15
# From MPO355093
313 Chaldaea,e,11.6533,176.6400,315.9915,2.375546,0.2691899,0.181029,208.4862,01/13.0/2016,2000,H 8.90,0.15
# From MPO355093
314 Rosalia,e,12.5601,170.3156,190.3057,3.152544,0.1760809,0.176820,81.5453,01/13.0/2016,2000,H10.0,0.15
# From MPO355093
315 Constantia,e,2.4291,161.6603,172.8485,2.241242,0.2937454,0.168996,27.8823,01/13.0/2016,2000,H12.5,0.15
# From MPO355093
316 Goberta,e,2.3390,123.9232,314.7378,3.179325,0.1738608,0.136414,280.9437,01/13.0/2016,2000,H10.0,0.15
# From MPO350798
317 Roxane,e,1.7657,151.3809,186.9820,2.286569,0.2850543,0.085921,342.2804,01/13.0/2016,2000,H10.03,0.15
# From MPO347513
318 Magdalena,e,10.6573,161.5106,296.7893,3.192932,0.1727506,0.085210,123.9043,01/13.0/2016,2000,H 9.4,0.15
# From MPO350798
319 Leona,e,10.5633,184.9480,228.3384,3.405855,0.1568068,0.217536,287.2864,01/13.0/2016,2000,H10.1,0.15
# From MPO350798
320 Katharina,e,9.3786,219.9344,150.2119,3.010658,0.1886739,0.116783,277.8759,01/13.0/2016,2000,H10.8,0.15
# From MPO355093
321 Florentina,e,2.5869,40.2387,37.7754,2.887936,0.2008273,0.045167,80.3908,01/13.0/2016,2000,H10.0,0.15
# From MPO350798
322 Phaeo,e,8.0536,252.3711,115.1083,2.781349,0.2124813,0.246284,300.4086,01/13.0/2016,2000,H 9.01,0.15
# From MPO347513
323 Brucia,e,24.2308,97.4061,291.2605,2.382136,0.2680738,0.300701,305.7762,01/13.0/2016,2000,H 9.73,0.15
# From MPO355094
324 Bamberga,e,11.1043,327.9083,44.1859,2.683826,0.2241674,0.339322,180.5942,01/13.0/2016,2000,H 6.82,0.09
# From MPO355094
325 Heidelberga,e,8.5547,344.8834,68.5669,3.211801,0.1712305,0.159365,332.9575,01/13.0/2016,2000,H 8.65,0.15
# From MPO337243
326 Tamara,e,23.7295,32.2081,238.5216,2.317384,0.2793876,0.189748,330.3534,01/13.0/2016,2000,H 9.36,0.15
# From MPO355094
327 Columbia,e,7.1499,354.8150,306.4622,2.775342,0.2131715,0.062914,170.5306,01/13.0/2016,2000,H 9.9,0.15
# From MPO355094
328 Gudrun,e,16.1167,352.3291,103.8658,3.111186,0.1796036,0.106027,289.3853,01/13.0/2016,2000,H 8.8,0.15
# From MPO355094
329 Svea,e,15.8820,178.4910,55.6897,2.476349,0.2529218,0.025441,232.2131,01/13.0/2016,2000,H 9.6,0.15
# From MPO347513
330 Adalberta,e,6.7569,137.1381,259.2829,2.467842,0.2542307,0.253138,182.1366,01/13.0/2016,2000,H12.4,0.15
# From MPO355094
331 Etheridgea,e,6.0538,22.0341,333.1388,3.023898,0.1874362,0.100246,50.9587,01/13.0/2016,2000,H 9.62,0.15
# From MPO355094
332 Siri,e,2.8472,31.5814,296.3641,2.772770,0.2134682,0.089733,143.7087,01/13.0/2016,2000,H 9.7,0.15
# From MPO355094
333 Badenia,e,3.7733,353.5845,19.8450,3.130974,0.1779037,0.160837,98.7854,01/13.0/2016,2000,H 9.46,0.15
# From MPO355094
334 Chicago,e,4.6414,130.1836,148.5855,3.895560,0.1281886,0.022169,84.3317,01/13.0/2016,2000,H 7.7,0.15
# From MPO340693
335 Roberta,e,5.1005,148.4543,139.9733,2.475370,0.2530718,0.172083,304.8669,01/13.0/2016,2000,H 8.96,0.15
# From MPO355094
336 Lacadiera,e,5.6512,235.0654,30.9901,2.252332,0.2915784,0.095470,265.9824,01/13.0/2016,2000,H 9.76,0.15
# From MPO344295
337 Devosa,e,7.8545,355.4805,98.6434,2.382950,0.2679364,0.137440,116.0513,01/13.0/2016,2000,H 8.74,0.19
# From MPO347513
338 Budrosa,e,6.0492,287.4444,112.2831,2.912376,0.1983046,0.022503,261.1184,01/13.0/2016,2000,H 8.5,0.15
# From MPO340693
339 Dorothea,e,9.9637,173.5104,164.1960,3.012774,0.1884752,0.096832,234.0461,01/13.0/2016,2000,H 9.24,0.15
# From MPO355094
340 Eduarda,e,4.6772,27.0509,41.7034,2.746893,0.2164918,0.114629,340.3543,01/13.0/2016,2000,H 9.9,0.15
# From MPO347513
341 California,e,5.6690,29.0485,293.8889,2.199161,0.3022167,0.194301,315.1814,01/13.0/2016,2000,H10.55,0.15
# From MPO355094
342 Endymion,e,7.3478,232.6914,224.6673,2.569210,0.2393341,0.127812,288.0295,01/13.0/2016,2000,H10.22,0.15
# From MPO355094
343 Ostara,e,3.2650,38.6324,9.6320,2.412162,0.2630839,0.228963,323.9689,01/13.0/2016,2000,H11.56,0.15
# From MPO355094
344 Desiderata,e,18.3371,48.0911,237.3792,2.598069,0.2353575,0.313713,254.1765,01/13.0/2016,2000,H 8.08,0.15
# From MPO350799
345 Tercidina,e,9.7472,212.6331,230.3151,2.325376,0.2779484,0.061217,233.0579,01/13.0/2016,2000,H 8.71,0.10
# From MPO355094
346 Hermentaria,e,8.7483,92.0172,291.9201,2.798719,0.2105063,0.100194,146.6418,01/13.0/2016,2000,H 7.13,0.15
# From MPO355094
347 Pariana,e,11.6804,85.5536,86.3562,2.611002,0.2336110,0.166978,321.2366,01/13.0/2016,2000,H 8.96,0.15
# From MPO355094
348 May,e,9.7455,90.0439,13.3376,2.969139,0.1926452,0.067350,343.3742,01/13.0/2016,2000,H 9.4,0.15
# From MPO350799
349 Dembowska,e,8.2461,32.3552,346.3359,2.923262,0.1971980,0.091465,267.3517,01/13.0/2016,2000,H 5.93,0.37
# From MPO344295
350 Ornamenta,e,24.8934,90.1084,338.3856,3.109026,0.1797909,0.159280,141.0792,01/13.0/2016,2000,H 8.37,0.15
# From MPO355094
351 Yrsa,e,9.1948,99.2626,31.5160,2.767506,0.2140776,0.152600,237.0704,01/13.0/2016,2000,H 8.98,0.15
# From MPO355094
352 Gisela,e,3.3809,247.3545,144.1817,2.193971,0.3032898,0.149379,13.9582,01/13.0/2016,2000,H10.01,0.15
# From MPO355094
353 Ruperto-Carola,e,5.7059,102.5075,321.5049,2.736846,0.2176851,0.326612,101.8961,01/13.0/2016,2000,H11.0,0.15
# From MPO350799
354 Eleonora,e,18.4028,140.3702,5.4849,2.797514,0.2106423,0.114844,81.6647,01/13.0/2016,2000,H 6.44,0.37
# From MPO347513
355 Gabriella,e,4.2837,351.8249,105.6410,2.537100,0.2438921,0.106826,162.0803,01/13.0/2016,2000,H10.1,0.15
# From MPO355094
356 Liguria,e,8.2243,354.7967,78.5491,2.758201,0.2151618,0.237266,345.9457,01/13.0/2016,2000,H 8.22,0.15
# From MPO355094
357 Ninina,e,15.0806,137.8451,253.4868,3.154610,0.1759080,0.073648,109.9852,01/13.0/2016,2000,H 8.72,0.15
# From MPO344295
358 Apollonia,e,3.5540,172.1590,253.4107,2.875944,0.2020847,0.152715,138.7961,01/13.0/2016,2000,H 9.1,0.15
# From MPO347513
359 Georgia,e,6.7717,6.0744,338.5628,2.727654,0.2187864,0.156846,280.1771,01/13.0/2016,2000,H 8.86,0.15
# From MPO355094
360 Carlova,e,11.6971,132.5542,287.8601,3.002934,0.1894023,0.178140,312.5951,01/13.0/2016,2000,H 8.48,0.15
# From MPO355094
361 Bononia,e,12.6259,18.8737,68.3431,3.960846,0.1250323,0.214116,304.2166,01/13.0/2016,2000,H 8.22,0.15
# From MPO355094
362 Havnia,e,8.0686,27.3484,29.6334,2.578718,0.2380117,0.043015,355.0028,01/13.0/2016,2000,H 9.00,0.15
# From MPO355094
363 Padua,e,5.9415,64.8356,294.9046,2.749845,0.2161433,0.069831,151.1807,01/13.0/2016,2000,H 9.01,0.15
# From MPO347514
364 Isara,e,6.0035,105.5484,312.8956,2.220464,0.2978779,0.149650,143.3840,01/13.0/2016,2000,H 9.86,0.15
# From MPO344295
365 Corduba,e,12.7918,185.1973,216.4909,2.801138,0.2102337,0.157205,191.6820,01/13.0/2016,2000,H 9.2,0.15
# From MPO337243
366 Vincentina,e,10.5803,346.7312,331.9744,3.145238,0.1766949,0.055172,248.5040,01/13.0/2016,2000,H 8.6,0.15
# From MPO347514
367 Amicitia,e,2.9416,83.4574,55.4957,2.219189,0.2981347,0.095629,124.2224,01/13.0/2016,2000,H10.6,0.15
# From MPO355094
368 Haidea,e,7.7831,226.3950,94.5816,3.078521,0.1824697,0.199982,233.9877,01/13.0/2016,2000,H 9.93,0.15
# From MPO355094
369 Aeria,e,12.7082,94.2802,268.3937,2.648574,0.2286578,0.097503,68.7031,01/13.0/2016,2000,H 8.52,0.15
# From MPO355094
370 Modestia,e,7.8664,290.9874,68.4536,2.325330,0.2779568,0.090622,153.9223,01/13.0/2016,2000,H10.68,0.15
# From MPO355094
